"predicts","actual"
"97.42010287442027","97.9000015258789"
"98.96244033599919","99.62000274658203"
"99.98462067878093","100.41000366210938"
"100.70900748454187","100.3499984741211"
"101.21426485909326","99.86000061035156"
"100.97932961810946","98.45999908447266"
"100.3379296057851","97.72000122070312"
"99.0087503518983","97.91999816894531"
"99.47180017391557","98.62999725341797"
"100.46590506955846","99.02999877929688"
"100.775024425685","98.94000244140625"
"100.73853011967755","99.6500015258789"
"100.9644172896202","98.83000183105469"
"100.61385172768831","97.33999633789062"
"99.84659040449033","97.45999908447266"
"99.60009653589692","97.13999938964844"
"99.61427897826603","97.55000305175781"
"99.21305554432276","95.33000183105469"
"97.90723893840244","95.0999984741211"
"97.94362627834056","95.91000366210938"
"97.78259200702183","95.55000305175781"
"98.18652734542876","96.0999984741211"
"98.1548087598109","93.4000015258789"
"95.55553327503902","92.04000091552734"
"94.73976598545977","93.58999633789062"
"95.32775846857874","94.4000015258789"
"96.30364137970481","95.5999984741211"
"97.23979583425657","95.88999938964844"
"98.03790113815256","94.98999786376953"
"97.38121756215716","95.52999877929688"
"97.52884961420074","95.94000244140625"
"98.2822493932376","96.68000030517578"
"98.81187615523156","96.9800033569336"
"99.39857875339683","97.41999816894531"
"99.73596232031396","96.87000274658203"
"99.56379728566296","98.79000091552734"
"100.47239224705737","98.77999877929688"
"101.07174200989073","99.83000183105469"
"101.5605832388605","99.87000274658203"
"101.95059411188907","99.95999908447266"
"102.19400484083702","99.43000030517578"
"101.94259053305433","98.66000366210938"
"101.12854728482785","97.33999633789062"
"100.00455412040706","96.66999816894531"
"99.11353305499175","102.94999694824219"
"104.49027691179948","104.33999633789062"
"105.13694972212974","104.20999908447266"
"105.8390875854696","106.05000305175781"
"106.71127633056072","104.4800033569336"
"106.39144149113578","105.79000091552734"
"106.82509452045188","105.87000274658203"
"107.01984197997542","107.4800033569336"
"108.00569161191456","108.37000274658203"
"108.84862828310419","108.80999755859375"
"109.38800783377255","108.0"
"109.21944818487022","107.93000030517578"
"109.21756684047432","108.18000030517578"
"109.14903305064102","109.4800033569336"
"109.7359873336753","109.37999725341797"
"110.18084033966264","109.22000122070312"
"109.85724910356764","109.08000183105469"
"110.06609091575612","109.36000061035156"
"109.89153487484946","108.51000213623047"
"109.46584767163775","108.8499984741211"
"109.75448617154804","108.02999877929688"
"109.16958941231798","107.56999969482422"
"108.56594842246787","106.94000244140625"
"108.27196161909097","106.81999969482422"
"108.04582276427931","106.0"
"107.32002652325185","106.0999984741211"
"107.34360310335701","106.7300033569336"
"107.62363398074693","107.7300033569336"
"108.61916718802149","107.69999694824219"
"108.87772934608427","108.36000061035156"
"109.00350256725373","105.5199966430664"
"107.36825563627723","103.12999725341797"
"105.6166044533804","105.44000244140625"
"105.75481719920103","107.94999694824219"
"108.45520078797873","111.7699966430664"
"110.34181168976411","115.56999969482422"
"113.83617924270766","114.91999816894531"
"113.97873984464054","113.58000183105469"
"113.84941157469622","113.56999969482422"
"112.97594552889484","113.55000305175781"
"112.89928860991402","114.62000274658203"
"113.70373008038752","112.70999908447266"
"112.4330549743037","112.87999725341797"
"112.24602794813725","113.08999633789062"
"112.47420545038796","113.94999694824219"
"113.27394041381083","112.18000030517578"
"112.23869762632714","113.05000305175781"
"112.46484277326053","112.5199966430664"
"112.44700460816895","113.0"
"112.91144498908754","113.05000305175781"
"112.96720577181823","113.88999938964844"
"113.44958499177599","114.05999755859375"
"113.74947380533135","116.05000305175781"
"114.97035306008017","116.30000305175781"
"115.77494554147508","117.33999633789062"
"116.3225048503865","116.9800033569336"
"115.78045114798482","117.62999725341797"
"116.47921643407986","117.55000305175781"
"116.24234951172635","117.47000122070312"
"116.52512375418854","117.12000274658203"
"115.4595277715014","117.05999755859375"
"115.87564465756874","116.5999984741211"
"115.55519319021471","117.6500015258789"
"116.2369445791642","118.25"
"116.41694959748509","115.58999633789062"
"113.89114092597922","114.4800033569336"
"114.26763002941985","113.72000122070312"
"113.33359601988957","113.54000091552734"
"113.20859672969233","111.48999786376953"
"111.7528136945683","111.58999633789062"
"111.68339900769345","109.83000183105469"
"110.51510301420397","108.83999633789062"
"109.47874022905314","110.41000366210938"
"110.40281380989208","111.05999755859375"
"110.92573946224847","110.87999725341797"
"110.22007171862064","107.79000091552734"
"109.15378989466544","108.43000030517578"
"108.80039287795711","105.70999908447266"
"106.99305012566857","107.11000061035156"
"107.95491418959041","109.98999786376953"
"108.97063252336012","109.94999694824219"
"110.18204842703392","110.05999755859375"
"110.43821328671932","111.7300033569336"
"111.37947694411211","111.80000305175781"
"112.01382348798226","111.2300033569336"
"111.45431543991428","111.79000091552734"
"111.96845729034197","111.56999969482422"
"111.9249787292193","111.45999908447266"
"111.51966541615451","110.5199966430664"
"111.36568461328999","109.48999786376953"
"110.41961377489896","109.9000015258789"
"110.27702171235745","109.11000061035156"
"109.83313769311582","109.94999694824219"
"110.37442375666699","111.02999877929688"
"110.69387477666666","112.12000274658203"
"111.78597946818302","113.94999694824219"
"113.17718645803902","113.30000305175781"
"113.34049218530063","115.19000244140625"
"114.28034011530521","115.19000244140625"
"114.77112560988813","115.81999969482422"
"115.02634035919299","115.97000122070312"
"115.23895744441673","116.63999938964844"
"115.61433913443368","116.94999694824219"
"115.98261072690092","117.05999755859375"
"115.96615682858894","116.29000091552734"
"115.28806116236191","116.5199966430664"
"115.36142730168034","117.26000213623047"
"115.97091367261335","116.76000213623047"
"115.92550972224271","116.7300033569336"
